id,topic1,topic2,topic3,Score_Sentence,sentiment_rate,lstm
3252,0.09760476648807526,0.7732279300689697,0.12911951541900635,2.027425643383486,-182.03778747424585,0.9872664000000001
3253,0.0697024017572403,0.0677291676402092,0.8625659942626953,-2.5090846994535516,-112.98346644001958,0.98039484
3255,0.08995692431926727,0.0835162103176117,0.8265021443367004,-2.4821051041981272,25.40708911183904,1.3709068e-06
3256,0.0673169270157814,0.055691711604595184,0.8769833445549011,-2.6729132700404925,33.31714260900313,0.98873866
3259,0.527140736579895,0.07289940118789673,0.3999378979206085,-8.043730171637149,-347.99139310866343,5.960464499999999e-08
3260,0.33338749408721924,0.10661670565605164,0.5599753856658936,-3.7109090909090914,-214.25357966174442,0.9487385
3262,0.5128595829010011,0.06930655241012572,0.4179117977619171,-3.909837873651044,-65.83337244166309,0.009603769
3263,0.085465207695961,0.10291165858507156,0.8115152716636658,-9.70790596265049,-362.94519501703263,2.7656555e-05
3264,0.6051763296127319,0.09003396332263948,0.3048108518123627,-2.2515151515151515,-33.80835203244496,5.364418000000001e-07
3265,0.6663402318954468,0.1668148636817932,0.16684488952159882,-7.76,-511.7657962560442,8.34465e-07
3266,0.0898989662528038,0.08351621776819229,0.8265119791030884,-2.4821051041981272,25.40708911183904,0.77533007
3270,0.08996673673391342,0.0835162028670311,0.8265885710716248,-2.4821051041981272,25.40708911183904,0.035879493
3274,0.1667689085006714,0.16674736142158508,0.6664837598800659,-5.166666666666667,-316.395833302391,0.0010983646
3275,0.0772547647356987,0.6525338292121887,0.2702195346355438,-4.395381265554986,-196.09884000733345,0.0017706454
3276,0.5804650783538818,0.0867527574300766,0.3327329456806183,-2.7630402384500754,-15.72583140265458,1.4901160999999997e-07
3277,0.4304109811782837,0.12388576567173006,0.44580402970314026,-3.7056631892697465,-84.18354109159036,0.30434883
3278,0.44858092069625854,0.10058072954416276,0.4506781101226807,-2.0034840125142983,-4.936926643425656,0.9898766
3280,0.07122891396284102,0.07831213623285294,0.8504975438117981,0.8737314597970336,-78.1179740118497,0.98956966
3281,0.1749068796634674,0.6580190062522888,0.1670517772436142,-6.278643242219283,-27.401722585904714,0.9999981
3282,0.05774461850523949,0.4812097549438477,0.4610436856746674,-8.099846421564047,-234.47265152407869,0.37382805
3283,0.4926865696907044,0.051352232694625854,0.4559176862239838,-4.884098275575647,-14.192326040113711,0.6881331999999999
3284,0.17005157470703125,0.11329811811447145,0.7169026136398315,-2.168181818181818,5.044728294627805,0.0012882053999999999
3285,0.07022833824157715,0.42982468008995056,0.4999323785305023,-2.9004329004329,-102.46265795937006,0.5384591999999999
3286,0.3032548427581787,0.6408464908599854,0.05589884147047997,1.9423186975369136,-241.55416835187825,0.9937040000000001
3287,0.08935046195983888,0.4170038402080536,0.4936836063861847,-0.9830659536541888,7.19299703249065,0.8090911
3288,0.2438641786575317,0.08670546859502792,0.6693997383117676,-2.140189268096245,-24.751659783971494,0.9906658000000002
3289,0.03912370279431343,0.08264949172735214,0.8782529830932617,-4.68453159333732,45.49236037279884,0.0007418096
3292,0.08536236733198166,0.08563333749771118,0.8289983868598938,-5.2862745098039206,-354.50853652639296,0.0019764006
3295,0.40433135628700256,0.26505133509635925,0.3306000828742981,-5.871711156233817,-168.24544008561372,5.364418000000001e-07
3296,0.06300604343414308,0.05768148601055145,0.8793563842773438,-9.4137601445818,-371.1922242251209,0.57047457
3297,0.20608246326446533,0.20129817724227905,0.59266197681427,-5.0948226070247715,-61.76713755381631,3.4064054e-05
3299,0.7793939709663391,0.039543531835079186,0.1810620129108429,-1.0222361197934204,-99.85227495778206,0.99993914
3300,0.047648008912801736,0.04764893278479576,0.9047030210494996,-5.939987949765454,-109.64286421210285,1.9550323e-05
3301,0.0500652976334095,0.3704732060432434,0.5794760584831238,-11.778663671068733,-413.7044421250754,0.9536469999999999
3302,0.11024151742458344,0.08541557937860489,0.8041704297065735,-2.998915626856803,-148.69299671713708,0.0052030683000000005
3303,0.7705658078193665,0.1136392131447792,0.11584386229515076,-5.345888594164456,-229.5447872479937,0.9439343000000001
3304,0.7774125337600708,0.11118223518133163,0.11140484362840652,-2.505494505494505,-36.401405258683255,0.07948243599999999
3308,0.7763829231262207,0.11172284185886383,0.1118943840265274,-3.9102564102564097,-37.06265130480485,0.0
3309,0.8100624084472656,0.09562300145626068,0.09430914372205734,-6.2435897435897445,-553.4811658383071,0.9958911
3311,0.16859064996242526,0.5164240002632141,0.31504136323928833,-3.63285608842555,-17.642843079155053,0.0
3312,0.7700899243354797,0.1810767352581024,0.04880325868725777,-5.215300726561807,-196.25210604394573,5.3942204e-06
3317,0.4365869462490082,0.06766821444034576,0.4957479536533356,-1.8985605038236617,8.386646181791539,2.7716160000000003e-06
3318,0.8241134285926819,0.08826296776533127,0.08762355148792267,1.6265965918139829,-64.47559586573495,0.985345
3319,0.6811738014221191,0.06675007939338684,0.2520711421966553,1.6300531300531298,-314.08051753369364,0.9999913
3320,0.37542101740837097,0.13358546793460846,0.4910010695457458,-3.7231660825186,-16.78478028977031,0.00011923909
3322,0.6505223512649536,0.06359396874904633,0.2858484387397766,-5.252247752247752,-22.11885342182809,0.0018954575
3323,0.7774229645729065,0.11117571592330933,0.11140089482069017,-3.870156159629844,-19.189222358084336,0.00014543533
3324,0.5587131381034851,0.3720791935920715,0.06930847465991974,-6.041780958060027,-158.06108470436988,7.43866e-05
3328,0.6657754182815552,0.16675584018230438,0.1674666553735733,-0.5769230769230769,-38.049256833905865,0.40986362
3329,0.6505100131034851,0.06358202546834946,0.2858532667160034,-5.252247752247752,-22.11885342182809,0.94848794
3334,0.8370318412780762,0.03382370248436928,0.12917527556419373,2.3556005183199247,-158.58005054034274,0.99997485
3335,0.3165413439273834,0.05332659184932709,0.6300210952758789,-4.1885632312889305,33.97751787338455,1.564622e-05
3336,0.32994598150253296,0.6270632743835449,0.042974133044481284,-6.783287990381813,-691.6238585270912,0.99071896
3337,0.4197050333023071,0.2141684591770172,0.3661554157733917,3.0564813962750588,-98.2757121179687,0.99989104
3338,0.7551342248916626,0.12799887359142306,0.1167616993188858,-5.085326438267613,-115.85075062728724,0.00070363283
3339,0.6505403518676758,0.06355743110179901,0.28585880994796753,-5.252247752247752,-22.11885342182809,0.94848794
3340,0.4864686727523804,0.3412351906299591,0.17225153744220734,2.0416850736183427,-127.63767138104208,0.6301469
3341,0.31825217604637146,0.08591748774051666,0.5958388447761536,-1.0991045991045991,34.183501194047764,0.9899998
3342,0.4612894058227539,0.413183867931366,0.12554225325584412,-1.3538461538461537,16.981289349165934,0.2747051
3345,0.5738426446914673,0.09014292806386948,0.3360228538513184,-2.367563471011747,16.593553906760114,0.9745017
3346,0.8778935074806213,0.06273186951875688,0.05940744280815125,-7.985088416762145,-230.06756434917588,0.00013971329
3347,0.4867201447486877,0.22094851732254028,0.29230910539627075,-1.0501443622248992,8.969272639518262,0.9997828999999999
3351,0.6034815311431885,0.14211243391036987,0.25440362095832825,3.1514773938710494,-90.23767869846351,0.9998703999999999
3355,0.5833073258399963,0.08339884132146835,0.33329397439956665,1.1127260866986894,-123.23324697978263,0.99991846
3356,0.2825559973716736,0.6415528655052185,0.07592407613992691,-3.1825280070894597,-63.43844876879236,0.0
3357,0.1978392004966736,0.17383018136024475,0.6282925009727478,-6.074717219959469,-115.26641384559922,0.9827570999999999
3359,0.547602653503418,0.40855318307876587,0.04381391778588295,-2.3963805454316947,-55.35819093710111,0.29428294
3361,0.40142008662223816,0.5150527954101562,0.08350037783384323,-3.8038961038961037,17.289619580164565,0.93701077
3362,0.33951276540756226,0.5769686102867126,0.08351719379425049,-7.13631669535284,-376.47434621236124,1.5974045e-05
3363,0.5237302780151367,0.365025132894516,0.11135256290435792,-2.6181818181818186,-116.77329498181791,2.3841857999999997e-07
3364,0.4444492757320404,0.11124452948570253,0.4443057477474213,-2.619047619047619,-294.3747697761754,0.70242476
3365,0.3331780135631561,0.6082592606544495,0.05852855741977692,-6.846675491294166,-161.31308808103884,2.3841857999999997e-06
3367,0.3023407757282257,0.05998772382736206,0.6376844644546509,2.4269471269471268,-450.2749219853602,0.99988216
3368,0.3449908494949341,0.2167853266000748,0.4381842315196991,-0.4546757574113909,22.13023107676703,0.99999845
3369,0.4708768725395202,0.26525288820266724,0.2638755440711975,-0.4632576711783401,-39.01416293666846,0.98997235
3370,0.4457716345787048,0.4311036467552185,0.1230211928486824,-1.4828282828282828,-416.81974980047517,0.99968076
3372,0.6664549112319946,0.16676250100135806,0.16678255796432495,-2.41904761904762,-123.28026828824171,0.0009964705000000001
3373,0.04486195743083954,0.4605426490306854,0.4946621060371399,-5.303115043948597,-166.37616322246814,0.048341244000000005
3376,0.8331674337387085,0.0833791121840477,0.08345348387956619,0.9392106392106392,-168.34695959595624,0.98722637
3377,0.7561146020889282,0.1173735111951828,0.12652382254600525,-2.9540687160940324,-95.1407867743264,0.00040477513999999994
3379,0.5770227313041687,0.23222574591636655,0.190755158662796,0.93943494241363,-14.066931405396565,0.9986026
3380,0.1179928332567215,0.7420431971549988,0.14004498720169067,-3.061771561771561,-54.73480544595061,0.0013083816
3381,0.4548534750938416,0.19562296569347384,0.3495469987392425,-7.211844601450187,-139.49570965577908,0.3595109
3383,0.658227801322937,0.09644591808319093,0.2453005611896515,-4.7893084886128365,-152.97119127850826,2.4199486000000003e-05
3387,0.04487449675798416,0.4604499042034149,0.4946011900901794,-5.303115043948597,-166.37616322246814,0.048341244000000005
3388,0.0860166996717453,0.29752230644226074,0.616436243057251,-5.058178248614079,-426.19860106567137,0.99899554
3389,0.5444809794425964,0.3991602659225464,0.056756313890218735,-6.184745981987362,-187.6431764994683,0.9958290999999999
3390,0.4341198801994324,0.2948959171772003,0.2709392309188843,-3.882412825269968,-65.5615298898181,0.9758853999999999
3391,0.46473044157028204,0.4657278954982758,0.06954200565814972,-0.24603148649911244,-25.381838274729997,0.9995894000000001
3393,0.7290244102478027,0.05127574875950813,0.2196613103151321,-3.429176864777853,22.20068846666755,0.0012160838
3394,0.85843425989151,0.0679563581943512,0.07362974435091019,-3.6522792643598017,-159.75902301741786,8.532405e-05
3395,0.4580041170120239,0.07240968197584152,0.4696097671985626,-4.774677031023108,10.019924420181066,0.99343157
3396,0.8828102350234985,0.05606441199779511,0.06113553792238236,-1.4504318073399023,-79.4761888385716,0.43562555
3397,0.5835940837860107,0.08342743664979935,0.332979679107666,-1.5505906522855673,-37.3104694434446,0.9988594999999999
3398,0.4193678498268128,0.3146325647830963,0.26599177718162537,-4.797046553286923,-196.60777189166683,0.9896393
3400,0.4452506899833679,0.4434686005115509,0.11128073185682297,-5.584010874644238,-457.6299389036645,0.99876297
3401,0.4575006067752838,0.06824678927659987,0.4737166166305542,-2.595989377852016,-90.81755553234964,0.9662113999999999
3402,0.6664549708366394,0.16676250100135806,0.16678255796432495,-5.080952380952381,-386.5353575402594,0.9895002
3403,0.0986250713467598,0.8646243214607239,0.0367620550096035,-6.248081478703883,-92.64912027191072,0.020464182
3404,0.059985265135765076,0.6241160035133362,0.3160545527935028,0.9587082460248983,9.01960599533756,0.9858374
3405,0.03525788336992264,0.6421441435813904,0.322621613740921,-4.299477306535083,-82.0564178379965,0.066898346
3406,0.09861662238836287,0.8645986318588257,0.036762077361345284,-6.248081478703883,-89.85822327485201,0.020464182
3408,0.053196653723716736,0.556423544883728,0.3903914391994476,-8.4769193943697,-88.40159500713739,0.019941568
3410,0.228732705116272,0.05944275856018065,0.7118308544158936,-4.654978354978356,-161.777366068497,0.043928295
3411,0.0447077602148056,0.5647550225257874,0.3905831575393677,-4.638828994420979,-240.38503085607812,0.00014650822
3412,0.3924107253551483,0.1930963695049286,0.4144919514656067,5.287732919254658,23.94926619627461,0.9999813
3413,0.05069603770971298,0.4368552267551422,0.5124729275703429,2.9493624516323753,-99.69602211594008,0.99796736
3414,0.0986105501651764,0.8646091222763062,0.03676218912005425,-4.248081478703884,-89.83843753643744,0.020464182
3415,0.12752056121826172,0.2938567101955414,0.5784003734588623,5.3606608555560475,-107.56437489518957,0.99990416
3417,0.39241090416908253,0.19311386346817014,0.4144412875175476,5.287732919254658,23.94926619627461,0.9999813
3418,0.08864585310220717,0.2280870974063873,0.6830878257751465,-3.456788124156545,-80.02000511305118,0.029902041
3419,0.2976043224334717,0.4368658661842346,0.2655639350414276,0.566796369463427,-32.28634761747659,0.97800356
3421,0.09862662851810457,0.8646101951599121,0.036762043833732605,-6.248081478703883,-92.72753576641584,0.020464182
3423,0.08388975262641908,0.8158938884735107,0.1002025231719017,1.384138830157865,-23.10135762358133,0.99888057
3425,0.0986248031258583,0.8646216392517091,0.03676203265786171,-6.248081478703883,-93.58382539131523,0.020464182
3428,0.04387275874614716,0.6759859919548035,0.28015953302383423,-7.319696191921937,-70.25052949914739,0.9999979999999999
3429,0.112350732088089,0.7023813724517822,0.18511104583740234,0.5526932084309133,-18.738136364445747,0.9996309999999999
3430,0.31201958656311035,0.07358143478631972,0.6144440770149231,-6.233489461358314,-267.1273270878282,0.99752694
3431,0.39241084456443787,0.1931111067533493,0.4144923985004425,5.287732919254658,23.94926619627461,0.9999813
3432,0.40637114644050604,0.5228986740112305,0.07074432820081711,7.937106918238994,-219.77442526593597,0.99942315
3433,0.33209750056266785,0.08591064810752869,0.5819871425628662,-0.4749415302372202,-20.57174378791809,0.9976605
3435,0.33293551206588745,0.0859476700425148,0.5811169147491455,-5.003923766816143,-408.9698291347897,0.97383165
3436,0.04768484458327293,0.04890396445989609,0.9034162163734436,1.457679756287595,0.6011000633853865,0.99869514
3437,0.12751245498657227,0.2940468788146973,0.5784099698066711,5.3606608555560475,-107.56437489518957,0.99990416
3439,0.2564059793949127,0.05423134937882424,0.6893898844718933,2.2761419290354823,27.15368434046173,0.9998984000000001
3440,0.1112113893032074,0.11454389244318007,0.7742413878440857,-7.941083477925583,-556.6381036743778,8.380413000000001e-05
3445,0.09862982481718063,0.8645951151847839,0.03676160424947738,-6.248081478703883,-92.62975358502115,0.020464182
3446,0.053593814373016364,0.049128279089927666,0.8972808718681335,0.8512626439881299,1.6429052931727648,0.21485278
3447,0.4080672562122345,0.5282812714576721,0.06366229057312013,-3.715978759257136,-44.604836779587814,0.0005570054
3448,0.5851458907127379,0.08958397060632706,0.32526883482933044,-5.363157894736842,-326.495692664505,0.9548385
3450,0.5273748636245728,0.10565385222434998,0.36695051193237305,-7.238372093023256,-284.64381182955134,0.99959934
3451,0.05711747333407403,0.4850382804870606,0.4578236043453217,0.9493624516323752,-8.555023603482343,0.9730747999999999
3452,0.07127134501934053,0.3518803715705872,0.5768653750419617,1.734848484848485,-172.53323231355816,0.99972725
3455,0.5459160208702087,0.21870607137680054,0.2353849560022354,3.996928694603113,-108.95690411384352,0.99994266
